id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] goal
3907	66	3853	3869	10.0156584884	9.58257154939	9.93115279211	1.30179803845	1.71114164141	0.342946266017	0.453382668841	2.60047976174	4.9739924148	4.29617444554	4.70871590996	19.1122398942	14.4344569227	0.665666852471	0.0	3.62363566463	4.30456421604	22.0242690041	1.13115084068	0.134998152536	19.7118736969	3.49906840906
3908	66	3836	3862	10.479439177	9.25727962727	10.0	1.1224694885	1.60597528001	0.345820565874	0.475920730089	2.35013485323	4.99347780866	4.33732836608	4.62856544641	19.56675846	16.1498299041	0.66768266791	0.00285645180711	3.53344466812	4.39105067116	21.879964008	1.29650677465	0.567756726492	19.7153430513	3.48484942519
3909	66	3854	3838	10.0684871913	9.62529462268	9.94088408269	1.03209258136	2.01917307932	0.308483239654	0.480274943317	2.4167570596	4.99597251049	4.27302780624	4.96574753111	18.7210740777	16.4170168548	0.846617984674	0.000779449597809	3.66468821513	4.36556800631	21.866697823	1.23763756697	0.66639910085	19.7116275483	3.47776392899
3910	66	3846	3876	10.1110626719	9.62679501538	9.95144042823	1.23833247851	1.99299718579	0.327668452542	0.489127431723	2.46621718373	4.78101617355	4.37061199393	5.03043718576	20.0	13.6128224397	0.883950156715	0.000389405134068	3.59258848111	4.12834229932	22.3410126658	1.69144103462	1.3432142655	19.6535656424	3.50906027514
3911	66	3886	3869	10.0015181278	9.60766373862	9.92911719095	1.27677137096	1.12317006984	0.31901383664	0.446003479998	2.40435184343	4.97540146028	4.22596212494	4.78137341976	19.3970550394	15.3390467239	0.634258142368	0.00129567997248	3.73926501595	4.16059305843	22.2396981915	1.25566436437	1.49375833636	19.7070574643	3.5353509796
3912	66	3872	3861	10.0314689909	9.58521354437	9.99435972944	1.06331935312	2.05600499753	0.355846582236	0.492658910662	2.36360439637	4.96491150466	4.42410161146	4.95283900547	19.0813248274	15.217479676	0.628301675208	0.0836312332641	3.61856508843	4.32878649234	21.919261597	0.743460533964	0.554216069327	19.7273542456	3.50274400039
3913	66	3892	3850	10.0597613831	9.60475585647	9.91740551578	1.23602195899	2.02639036891	0.58573180714	0.472801990961	2.37364776203	4.98982721481	4.31106595149	4.73015193843	17.5076746189	15.6395191364	0.663435314287	0.00303591361588	2.73956053494	4.23416589782	22.0484941307	1.17598099838	1.21826706536	19.6070197158	3.59963012535
3914	66	3855	3847	10.0017385762	9.61470441233	9.93457302415	1.2609991838	1.84428831073	0.326751364264	0.431821709011	2.25621579026	4.99470322563	4.4413761362	4.95680589889	18.8061804551	16.2362769645	0.625523830388	0.000327889519638	3.6926068798	4.02034146596	22.1446947746	1.10130178674	1.17994778269	19.7254297799	3.49372910309
3915	66	3885	3865	10.0479625896	8.61054557655	10.0	1.26553527556	1.94586105649	0.351835065217	0.387899674435	2.51184623117	4.98382952497	4.48229743164	4.46904254612	19.8979759295	16.0542286022	1.40782385894	0.000956884697717	3.62349757244	4.25147393519	22.0210640706	0.937014207226	11.9767835768	19.7168140735	43.8041736649
3916	66	3893	3877	10.0	9.26833715074	9.92534163046	2.05103414201	2.10876891823	0.313003674136	0.469608457918	2.47646579072	4.9899245725	4.25935424139	4.79657653155	19.5393254411	14.0086129081	0.713369987182	0.408733818978	3.67981138193	4.91964132054	22.0025354009	1.08447841331	1.07083555293	19.7059072273	44.0776183158
3917	66	3892	3864	10.0182395152	9.35951394938	9.83252386729	1.24836615037	2.07637515607	0.291729213214	0.453990228	2.43349020542	4.9918396421	4.22572807313	4.45235333724	18.6637967559	15.3577419653	0.631634876033	0.0	3.88222157011	4.18577088194	22.0633507994	20.1551857007	0.843145590683	19.7166922541	18.6333572029
3918	66	3863	3884	10.0653298617	9.61647154269	9.94999082843	1.3245338054	1.89930631405	0.325591242565	0.447098851202	2.42641184496	4.97592776417	4.36479504843	5.34917613341	18.5616774983	15.6929619442	0.643238300117	0.000365857295205	3.57225434953	4.98330935804	22.0001878137	1.13987322465	1.10184740532	19.697946187	29.9899105306
3919	66	3839	3862	10.0175697047	9.4338680503	9.89123114398	1.24758302965	1.75677002581	0.344147044783	0.422359823204	2.0	4.99509550951	4.3161134858	5.03200892984	19.0134638762	15.3482873792	0.762503641423	0.00059186225341	3.687983686	4.21188745831	22.1159883959	3.85662137511	1.59803574976	19.6916518269	3.53252665911
3920	66	3885	3839	10.2728516367	9.61705985897	9.88089198053	1.24077971866	1.87810407929	0.3519520461	0.48287400433	2.09449688111	5.0	4.31150222515	4.83385282622	19.7307919057	16.3180034096	0.800004723939	0.00190946875461	3.6167524359	4.18877391166	21.9840139757	2.60477677628	0.0	19.7420790953	16.8444413236
3921	66	3836	3845	10.3301290159	9.61182571583	9.90442898074	1.18136144708	1.99903500848	0.358895054309	0.444973184903	2.52996358184	4.9965323661	3.87551131317	4.8765035084	20.0	15.5372459819	0.844896115572	0.00520043588816	3.88915930679	4.22662863019	22.1240123007	1.20404775985	0.548986847131	30.0
3922	66	3886	3885	10.143606861	9.3508501145	10.0	1.11395234103	1.92932576051	0.342509731105	0.450837224493	2.51845556188	4.98874872326	4.56630249472	5.30622769134	20.0	15.5329101794	0.787579771963	0.00039249199154	3.52111487207	4.21645509551	21.9453779593	1.24106188246	1.31648406547	19.7085598306	3.46539287556
3923	66	3840	3837	10.1134087713	9.58102301	9.99358899862	1.42392683865	1.69389103561	0.275241663646	0.499437761085	2.51664026496	4.9823541766	4.34381258909	5.083274761	18.8555977415	15.7509178232	0.825790088149	0.0011232832202	3.7105325386	4.44017630843	22.0380477544	1.03564322679	0.42997717639	19.6987347868	30.139400816
3924	66	3839	3884	10.0145784328	9.61827378219	9.91734204392	1.24615812959	1.90275838955	0.324724830239	0.442794461136	2.30905055567	4.99101147685	4.36192754592	5.17441795219	18.5433610122	15.8822463624	0.751065302899	0.00119043576182	3.68165884039	4.28444379565	22.0634985573	1.18429233138	1.23069216324	19.6564394766	3.48028470896
3925	66	3846	3836	10.1440052075	9.5762534994	9.95579982876	1.18899085753	1.99867253426	0.359313042835	0.470164860085	2.4283654078	4.87956965669	4.34669724002	5.18795059046	19.7174827345	15.4759478833	1.00554735152	0.00631173426663	3.68787309935	4.18673461767	21.8145414884	2.14168863534	7.79291755351	19.6272445297	16.8641413477
3926	66	3836	3890	10.38144958	9.60431628661	9.99737121443	1.83247606578	1.99246994931	0.361801983165	0.44306715786	2.46802871262	4.99092849467	4.41830636076	4.95354491552	18.2215261578	16.4525800298	0.799719178256	0.0226207301534	3.62418160968	4.0	21.9067084632	2.30357313818	0.440855006453	19.6927897083	3.50104007965
3927	66	3844	3846	10.0	9.66320667711	9.34543223498	1.33719308695	1.93245549613	0.290759402297	0.49524807257	2.3824419795	5.0	4.34750874186	5.16103580286	19.1885615474	13.5528224799	0.946950527635	0.00215353882321	3.66547601218	4.13297948625	22.3538121214	1.50010068412	0.0	19.6566120381	17.1790943571
3928	66	3887	3878	10.1270268377	9.63269476973	9.89983213371	1.13730247751	1.99727896966	0.318605540761	0.502058311507	2.35703681877	4.99728671507	4.05933527935	4.95526614575	19.0820898455	15.7075988466	0.6194185628	0.280069738271	3.7199127233	4.14701190937	22.0462920151	1.00545649287	0.0	19.6601492003	17.041424684
3929	66	3844	3842	10.0097241612	9.62426765365	10.0	1.31514066643	1.94264071872	0.305499379924	0.461618568065	2.30620907269	4.81205091569	4.32683272506	5.24764677562	19.8930214028	15.9723172361	0.226707463377	0.00215524776875	3.68792225701	4.42810456589	22.2262758994	1.09550866233	1.2734662519	19.7128046362	3.52068092619
3930	66	3841	3885	10.2247566353	9.21681515779	9.93249831966	1.3502114237	1.95904236105	0.305541658571	0.425730176503	2.40396164694	4.98111274997	4.40131935749	4.75929447003	19.2812489111	16.0759732437	0.671278449631	0.000235903274232	3.68730794837	4.18700379117	22.2493311815	1.04819736691	1.1712106965	19.711167333	30.3319215834
3931	66	3874	3838	10.0398423957	9.62695208889	9.97457890572	1.14029146616	1.94328933887	0.307547502006	0.97762330595	2.53019710297	4.84081104804	4.3062842247	4.98566423667	18.9839206645	16.3647776987	0.634698582373	0.00191808245607	3.59232531855	4.18825982666	22.2320523207	1.06492212745	0.030715483703	19.7126610634	17.1604385786
3932	66	3837	3885	10.2392326667	9.60096961171	10.0	1.25952912472	1.97946381381	0.344014579611	0.480685861292	2.49788269914	4.98222912886	4.45576561338	4.86724456213	18.857806885	16.1496755326	0.784941204622	0.000994661933325	3.61100672757	4.69188356979	21.922523727	1.48306777798	0.432498309278	11.5868670869	222891.853095
3933	66	3846	3885	10.1838010357	9.56799209611	9.92980151827	1.22583327654	1.99929291039	0.366665042325	0.476624497828	2.48098469669	5.0	4.47144543334	4.64067330089	20.0	15.0338747154	0.821869886181	0.00120761276948	3.64861497164	4.16463570817	21.9232825544	2.55287596212	0.0855547390316	19.6974631276	16.9352012093
3934	66	3835	3874	10.7107312539	9.64255222006	9.98760396022	1.1187863808	1.85472782736	0.355022735352	0.490577546275	2.94363117191	4.94165333854	4.4495155313	5.06493838886	18.8627437288	16.5778960863	0.676212196572	0.00189332215648	3.67168324198	4.37808848341	21.9748188685	3.72714579338	0.3404196143	19.7094581044	16.9805810903
3935	66	3862	3846	10.0032931106	9.3395059515	9.96602059797	1.18224564325	2.15258086183	0.349515304175	0.407877417812	3.17667211655	4.84597156545	4.34587449758	4.96280479992	19.3779408447	14.8521824983	0.857079083623	7.66935860287e-05	3.62436401121	4.15303314802	22.160765281	1.06762929188	1.3503576364	19.7648018617	30.288837469
3936	66	3837	3886	10.0948415632	9.63291872705	10.0	1.33829525879	1.91976215873	0.295005506988	0.481132370695	2.41324422817	4.98361076755	4.2777875212	5.09880854873	19.0230758327	15.083800549	0.744435601908	0.00122610801382	3.72217549664	4.04798838538	22.126649677	1.19632106807	0.865916480084	19.6944044443	3.49595804194
3937	66	3890	3835	10.3295180282	9.60711018349	9.99092588517	1.2524259518	1.78310928269	0.165860112251	0.497168892285	2.60691596669	5.0	4.28822556728	4.55717732927	19.1653908198	16.5968874288	0.801084949847	0.0157652070643	3.63556433431	4.0	22.0563516334	1.96572875054	0.511732258331	19.7054507142	30.241302069
3938	66	3860	3885	10.0772976137	9.65898745432	9.99725507962	1.20325697736	2.02935085541	0.331444587437	0.389218448934	2.48886798931	4.99151320849	4.47500991105	3.02653131177	20.0	16.0999197465	0.814255019179	0.000346067003982	3.687891671	4.3018597829	21.8828355169	1.63616466286	0.291987862185	19.7074682962	3.52749104617
3939	66	3871	3886	10.0026484913	9.64520391419	10.0	1.09889380522	1.99901007376	0.33051020391	0.44756574191	2.39477482015	4.99068428366	4.15621136865	5.01360941441	19.0077770899	15.1151524853	0.647085218298	0.171180512165	3.74223637628	4.27461237734	23.985712434	1.55455683813	1.30094802267	19.7069635741	17.6720489412
3940	66	3838	3856	10.0432358109	9.62507892195	9.98897709672	1.11141830259	1.89745461538	0.307704830283	0.469882715002	2.11603396427	4.99372182311	5.15707846027	4.91891610993	18.7142295065	16.3807965246	0.63007254446	0.00158433785228	4.31870848337	4.23071894811	22.703969924	4.48313051257	0.291720755412	19.7054556521	17.5813853286
3941	66	3878	3847	10.1084389534	9.60027293694	9.93764719429	1.29412442988	3.14152298225	0.344442411614	0.448349635565	2.56369035317	4.99003686395	4.36666022033	5.03885628727	19.136946305	17.2865256504	0.444553857394	0.00396575155027	2.84419838445	4.44872053418	22.1126229404	1.07544574848	1.26045749043	19.7061212319	30.4922171993
3942	66	3837	3844	11.6700959162	9.6266177979	10.0	1.3407629101	1.92486629419	0.351968114315	0.476085605242	2.37464847034	4.99028445939	4.39670477636	5.2356925214	19.1676211877	16.0169933048	0.765558987825	0.00117663047683	3.71626576379	4.0	22.1939615591	1.09643044638	0.361665129171	19.6863474956	3.87368433258
3943	66	3847	3844	10.0067410894	9.61659421088	10.0	1.0	1.92946746545	0.293959098236	0.44216557547	3.05954081733	4.99101800619	4.34918235516	5.33294563055	19.520913165	15.7585957012	0.548674976915	0.0	3.69030119558	4.11763344027	22.086019467	1.20627317281	1.29943668761	19.7100989919	3.49251696429
3944	66	3847	3866	10.0387910539	9.59689749022	10.0	1.26416386645	2.07689449034	0.31296801473	0.472863121045	2.32184247678	4.14570897737	4.3689152989	5.05570475275	19.0455390537	16.0858586401	0.570018159766	0.0	3.60023784297	4.134937938	22.1224529642	1.18011808155	1.49868217879	19.7050357971	3.53265311505
3945	66	3885	3873	10.2446745818	9.68305877404	9.97856610776	1.28288412869	1.88097466328	0.27839721796	0.407786699195	2.49556556388	4.99458143606	4.41569216491	4.66690632609	18.669640077	16.5061185694	0.829171029591	0.00279023839461	3.5100693185	4.34095164265	21.9467573413	1.07374243543	13.200480832	15.9535500129	43.0884005543
3946	66	3872	3887	10.0153516846	9.57591503892	9.99141436234	1.13696983374	2.00563675194	0.363239983425	0.566243195422	2.57307259193	4.96083630337	2.83846482871	4.46137563204	19.2277049108	15.0812686598	0.874136077303	0.0893801352463	3.75448032676	4.33757011739	21.8780318359	0.244474595557	0.0755622712176	19.6437191287	17.2966637171
3947	66	3850	3843	10.0883940764	9.64459470558	9.92710985727	1.39028024822	2.1376628317	0.386935536287	0.435167840239	2.37579651662	4.99624127773	4.14747489794	5.82590860317	17.7607223288	15.5375505608	0.978998300888	0.0307529317453	3.65418274797	4.81015477172	22.2005248575	0.858701858225	1.15316650004	19.6890615146	43.0220594285
3948	66	3854	3835	10.0878760422	9.62758162974	9.97077483328	1.06474652267	2.07897682211	0.346385647905	0.478366714312	2.54260613832	4.99467713154	4.29631520416	4.49496351037	18.9511184998	16.4630672174	0.904400518323	0.000739596095894	3.76556823142	4.39932035336	21.8402756933	1.23751235485	1.44637010739	19.7084268454	3.49170059953
3949	66	3849	3854	10.0815693104	9.60304172949	10.0	1.26773446406	2.06981326688	0.355918010348	0.482754779624	2.47516527688	4.99504567877	4.28884804363	5.02234091372	18.6352635584	15.8910255002	0.979619037824	0.000773279620955	4.0179210366	4.36823301156	21.8575594114	1.23504022561	1.1906285855	19.6832411594	3.48707102628
3950	66	3893	3855	10.01665024	9.14903311958	8.65068574802	1.13646158931	2.58686015537	0.341676225232	0.494771856528	2.23260383955	4.9569383267	4.39181590309	4.63300755975	19.0870680983	16.421581058	0.757083174385	0.119329853106	3.67987932219	4.31450904388	22.0278350387	1.1002039983	1.55244001034	19.6537308243	44.3230576446
3951	66	3847	3873	10.1160697165	9.59899371692	9.98269875352	1.32375343326	1.84730762742	0.292347706825	0.432093143174	2.47368299927	4.99436996156	4.38532883131	4.88510784226	18.6477061833	15.3791935776	0.550071806927	0.00291047546735	3.69015558991	4.1037876157	22.1109755258	5.9465659828	1.13183651049	16.3147030427	275055.032659
3952	66	3845	3890	10.3860907722	9.64227967521	9.92846875246	1.20517657589	1.90251240066	0.344148865845	0.446603961932	2.19200683517	4.9975697507	4.31273955777	5.01538195423	19.492800934	15.3805434571	0.785264611642	0.0141458772885	3.6936763287	4.0	22.147609925	1.52896726365	0.608814379926	19.7075060351	3.49800930271
3953	67	3922	None	10.143606861	9.3508501145	10.0	1.11395234103	1.92932576051	0.342509731105	0.450837224493	2.51845556188	4.98874872326	4.56630249472	5.30622769134	20.0	15.5329101794	0.787579771963	0.00039249199154	3.52111487207	4.21645509551	21.9453779593	1.24106188246	1.31648406547	19.7085598306	3.46539287556
3954	67	3894	None	10.0007148133	9.61544111009	10.0	1.08949555151	1.79982869179	0.362250478683	0.49251182542	2.21189452285	5.0	4.44594737365	4.63363563496	18.8467288587	16.3667375362	0.854052119436	0.000613315330138	3.6706951894	4.48968852042	22.0112698454	1.10468284282	0.402574384226	19.6169723095	3.47034057751
3955	67	3895	None	10.089776228	9.6201349578	9.95430296502	1.20766167864	2.0262745774	0.322831843033	0.480273033255	2.27758162414	4.99557741152	4.29606467888	5.01023537613	18.533268609	16.4723701414	0.965525568667	0.000693049324712	3.75355577329	4.3894764008	21.8666240957	1.24797840614	1.23631285003	19.7045402867	3.47160699564
3956	67	3896	None	10.0295245962	9.59162823937	10.0	1.04970576668	1.82158495248	0.359760887667	0.493810772131	2.51686445134	4.9948321977	4.44946437337	4.48983561665	18.8880731836	16.4152815467	0.897539239659	0.000522994021356	3.67242624538	4.42053208508	22.0143273724	1.09373077052	0.400608806456	19.7107972807	3.47243878574
3957	67	3897	None	10.4428533368	9.5933134001	10.0	1.19551025719	1.99269318668	0.356595061127	0.473768126198	2.50777224929	4.98965022299	4.39501645863	4.66845756079	20.0	16.4313855047	0.986096761026	0.00816070862949	3.62484487387	4.0	21.8849794615	2.19692718642	0.475725553007	19.6930048608	3.47433434972
3958	67	3898	None	10.1117862293	9.63317110986	9.92044619906	1.36802433151	1.97897392339	0.385805370236	0.484680074434	2.49128227995	4.98242748386	4.38779452818	5.01777926189	18.9831348491	15.9779626479	0.765447737991	0.00116224952814	3.72259754479	4.58598099872	22.1088111236	1.04941389776	0.449502904608	19.6895792113	3.47518550474
3959	67	3899	None	10.0290179874	9.59166569086	9.99877103268	1.04528227621	2.0719239489	0.359709657183	0.493677305709	2.55148613506	4.95840435141	4.34475829405	4.51187132046	18.9257221582	15.2680621053	0.861175450854	0.0744024980581	3.62647836398	4.39202769069	21.8427716964	0.272906375461	0.0299318864929	19.6453608424	3.47677210872
3960	67	3909	None	10.0684871913	9.62529462268	9.94088408269	1.03209258136	2.01917307932	0.308483239654	0.480274943317	2.4167570596	4.99597251049	4.27302780624	4.96574753111	18.7210740777	16.4170168548	0.846617984674	0.000779449597809	3.66468821513	4.36556800631	21.866697823	1.23763756697	0.66639910085	19.7116275483	3.47776392899
3961	67	3900	None	10.0394964148	9.62551774541	10.0	1.0681745777	2.02010122314	0.307571444488	0.480200382999	2.38922136203	4.99192632176	4.40328778239	4.97536491339	18.6805946541	16.3639091621	0.621073136188	0.000780911719336	3.61251522301	4.19602923804	21.8586429631	1.23446662466	0.0416433992826	19.715160217	3.47996386415
