id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight
2790	47	2749	2719	10.0617313032	7.91647912665	7.90182936354	1.10380775536	1.12812079789	0.156514456149	0.666729419792	2.02053182716	3.40615239366	4.05460747777	2.41094409478	11.6417048124	11.0164428433	0.307159166903	0.181758432481	1.64488680728	5.46142644007	17.9101431085	1.01654704083	1.12694013261	16.1451058763	113346.593215
2791	47	2732	2754	10.0662187964	8.23744247011	7.72172897516	1.1072658515	1.30681720104	0.799959402511	0.798100215082	2.23487245941	3.45749558892	3.83043714221	2.0	10.8529002545	11.1626673108	0.393122105752	0.107573113634	3.57218845298	5.8104721666	17.9005576686	0.328434249339	0.392823972085	15.5945089343	13171.131867
2792	47	2718	2762	10.0928761963	7.70308943027	8.03244376873	1.15168934061	1.31648714402	0.313538848789	0.778198898057	2.60688169776	3.4994191811	4.09613891841	2.96297150929	10.2140774621	10.7435068804	0.466857005975	0.0	3.60813999454	5.03320368276	17.951112564	0.458830450564	0.650411285502	15.7555055229	13149.0086231
2793	47	2719	2762	10.0379070565	7.96964015586	7.62491978677	1.13611249085	1.14052012788	0.414970634901	0.786056732549	2.0588289382	2.82872562561	4.17144672189	2.60643492758	11.3998411719	10.1578878605	0.410643769964	0.243971834998	3.49779446027	5.53865186042	17.9236956591	0.615352682521	0.626639458763	15.8571855718	13152.4045338
2794	47	2772	2749	10.0833069226	7.74535252506	7.89845264623	1.11292322287	1.1049729044	0.385935563128	0.677134559701	2.57944468878	3.46208589683	4.32083757754	2.51324916183	10.5656071617	11.6279862721	0.459543929715	0.148530477408	3.72186341235	5.40971652001	17.9172889186	0.304521964677	0.172623151587	15.7855760844	13136.7142186
2795	47	2764	2734	10.0771370403	7.90013258062	7.44016708238	1.10779927088	1.38660872364	0.543124624669	0.796775153314	2.36060365674	3.36943401501	4.05598769386	2.49451382836	10.3772566695	10.8951462463	0.465266517085	0.0	3.52087680655	5.458449272	17.9887739684	0.00430875610114	1.42069966743	15.4205717333	113922.325022
2796	47	2750	2759	10.0416162772	7.58163185582	7.96696984498	1.04745207455	1.05983962742	0.374187029922	0.552737970524	2.16274760391	3.07568275994	4.88221163732	2.81022045694	11.5229190945	10.487348429	0.544128334988	0.134858913626	3.48410066425	5.61617691067	17.9583227051	0.631935117028	0.356841728839	15.9470406959	13168.7494664
2797	47	2732	2718	10.0618291245	8.16830072007	7.65925922259	1.11910456927	1.03597971197	0.518536964119	0.706789559856	2.34823933791	3.42949906971	3.96594058259	2.87656676931	10.1221403419	10.6778347454	0.461514734866	0.146159828105	3.65879076397	5.49035871465	17.9421634563	0.696060009546	0.942725440122	15.5831106962	13240.1643737
2798	47	2730	2725	10.0588134399	7.97087191317	7.67884699105	1.07853649518	1.28227064729	0.358627264482	0.565327695336	2.21807012207	3.41882279008	4.37276359877	2.92440966687	10.2925930005	10.6811520277	0.592448055229	0.217282932785	3.59551291401	5.08785961669	17.9338704787	0.4878169171	0.36607893349	15.6844335891	13054.1014294
2799	47	2715	2749	10.0610174265	7.81290652018	7.9427897589	1.10459473891	1.34011616893	0.203530417268	0.68267796219	2.47059973634	3.87097632412	4.16078533026	2.43169559859	10.0202135171	14.1713895037	0.473731694153	0.372054817876	3.54139408492	5.51055224697	17.9821935978	0.436983125525	1.37271957567	15.7519241493	13483.4596945
2800	47	2750	2717	10.0814034737	7.60749093348	7.89046416444	1.11233338242	1.09929932048	0.287998530632	0.698697284243	2.06896855037	3.15998655561	3.89551195995	2.61547544374	11.8771039609	10.1615329176	0.458401201858	0.197585715405	2.99300137964	5.64304536572	17.9189875824	1.05854218208	1.00850920519	15.9764823201	13111.2156164
2801	47	2762	2733	10.0468684767	7.74839584254	7.81919321896	1.09798082804	1.81980652061	0.404421478018	0.780780907125	2.38330227922	3.05090873218	3.76935086062	3.04900513983	10.2977963186	10.8397409162	0.464909005174	0.0	3.60544070357	5.32487850395	17.9570136132	0.714346618936	0.752251823735	15.9510086825	13295.3119268
2802	47	2728	2734	10.069843734	7.87996868753	7.58433807781	1.10835736455	1.32912457286	0.365144938368	0.584309019237	2.30024537844	3.27498121676	4.06096274388	2.0	11.0244996857	10.3043442036	0.465981749183	0.116319107341	3.19613603037	5.66579779057	17.971456212	1.0580235955	1.44016969994	15.7536328887	13148.6622525
2803	47	2721	2720	10.065549177	7.67283155577	7.61801567095	1.00463550756	1.39140647622	0.39158691081	0.845931037406	2.11419010018	3.631359732	4.42666036947	2.98096736233	10.0	10.9144188995	0.475493881439	0.126006198559	3.29746763657	5.42765617921	17.9634948445	0.0702690689408	0.0	15.7696890816	13040.0845326
2804	47	2725	2742	10.0622395037	7.95099361045	7.97658820699	1.11065291202	1.2284950809	0.427361862518	0.691311263933	2.14543221546	3.68366946827	4.20225266713	2.75314064682	10.3109529698	10.6079103532	0.424706389856	0.306440397007	3.27135498457	4.93786459497	17.7702170909	0.569875357572	2.49910663043	16.1623234343	13215.0533832
2805	47	2738	2753	10.6222311886	8.25202395632	7.68127136218	1.10049041897	1.25975769187	0.313056019576	0.75077390606	2.01913172737	3.34487967592	3.99075157242	2.41218847733	10.6732976109	11.0301636261	0.505238278245	0.0960043875154	3.56022562152	5.30364885193	17.934861234	0.04155596944	1.06193874953	15.6379168881	13785.1317964
2806	47	2714	2720	10.0710765555	7.66492529952	7.88523437384	1.1065185992	1.18953867816	0.356125501146	0.798695602916	2.84906440405	3.48685471727	4.01523541003	2.42063019164	10.0967202408	11.2648158282	0.362061945371	0.083361365342	3.62039821219	5.61762237551	17.9743254969	0.236606353991	0.0516225834777	15.5242305268	13086.5338962
2807	47	2745	2729	10.0795551021	7.7822204287	7.89870994584	1.11052821141	1.48182311781	0.337467360002	0.716892643198	2.31622506185	3.2469741096	5.27122902547	2.80805892941	12.5047319714	12.0704469834	0.458642975838	0.162992974948	3.65084454598	5.62361548959	19.9070295733	0.119255733918	0.665723588205	15.7934325794	15008.313438
2808	47	2757	2717	10.0454166773	8.05562168817	7.9931605272	1.04968729013	1.09982192884	0.199745227728	0.676949371879	2.0	3.51394615218	4.6518186051	2.78608215522	10.087790136	10.3403393242	0.575179379463	0.195255361726	3.44495039897	5.62330388258	17.9252251081	0.646206700903	0.516588781717	16.1320947597	13230.6467765
2809	47	2746	2718	10.0689092099	7.86465768509	8.14311964012	1.20571461051	1.16919540891	0.172203386568	0.885301629418	2.31806930246	3.6149719529	4.04637679605	2.65464606753	10.175324652	10.4390145242	0.467573174861	0.187711959851	2.22011904304	5.76005564686	17.979722094	0.784597396478	0.240317945007	15.7623775849	13101.5599023
2810	47	2714	2730	10.0750228903	7.91339780324	7.5351125657	1.09632767198	1.27998275061	0.363596643118	0.628910940857	2.06874288856	3.12442655642	4.15244846608	2.2507080133	10.2328067718	10.6486653485	0.571758233179	0.114068401935	3.65899373178	5.28924029345	17.9705740948	0.40774436729	0.308833968841	15.6915137313	12906.5338219
2811	47	2753	2765	10.0725387004	7.72606439332	8.18327256443	1.11571094934	1.28253366554	0.404215406961	1.0	2.03990499281	3.35930471563	4.13861384211	2.45657266561	10.4684946158	10.0703298024	0.359553037524	0.160605985179	3.63902581856	4.98228795887	17.9855412813	0.316680918874	0.207048769291	15.8912892082	12892.6069054
2812	47	2718	2717	10.0406632887	7.5881630032	7.87043929327	1.13440781746	1.05397306135	0.29511802678	0.683122028723	2.36177824947	3.47606018775	4.00499585489	2.48369772268	10.3309980687	10.6483041169	0.364274856106	0.174943819136	3.0930605323	5.67771799584	17.9548392751	1.06823267133	0.393680603286	15.972670954	13019.2056724
2813	47	2749	2717	10.0928317928	7.77727657799	7.91400509414	1.12520012223	1.0	0.242023410137	0.667877296366	2.52460898502	3.64398252021	3.99966690776	2.54946160203	10.3051824275	11.031670584	0.358024172582	0.210685123734	3.43136442388	5.58389893518	18.0004854182	0.272574149325	4.67184363093	15.7650562268	13715.203586
2814	47	2714	2725	10.0640425082	7.7483490943	7.89782641557	1.103070493	1.3007311273	0.360039832831	0.725118278747	2.03020214324	3.50314596663	4.23439911459	2.58573592834	10.4748936976	10.7671525022	0.545413966186	0.222191568644	3.33675745298	5.31137932082	17.9563402868	0.476075938637	0.43750424735	15.669542744	12994.7592322
2815	47	2725	2749	10.0549755899	7.766129356	7.89769446292	1.11062654861	1.16155934968	0.232334521567	0.688966740259	2.44944102647	3.37475844561	4.24976690782	2.6649933944	10.1505118658	11.5429605913	0.376972772849	0.207390922531	3.29776286975	5.04391638709	17.9830900546	0.474639399238	0.320747716264	15.6804718289	12990.1273227
2816	47	2756	2749	10.0869850051	7.9405522964	6.17287276999	1.11170118498	1.10762300715	0.305793014917	0.671440084785	2.52205921704	3.28561468654	4.05596425753	2.37267704132	10.970974309	11.5887520362	0.450250957279	0.171423494874	3.1544445738	5.5362750618	17.9541913223	0.404007147063	1.07726588373	15.7614770294	1895612.84011
2817	47	2715	2719	10.0472802388	8.04467814733	7.88796833811	1.12002213351	1.06090598284	0.365949295068	0.769896242215	2.07179661842	2.70124379929	4.11614743524	2.71623070583	10.4943700543	11.0031031942	0.407798256768	0.367900804749	3.55423320267	5.43518872777	17.9228380985	0.333226694486	0.233081190086	15.8417121103	12938.6789596
2818	47	2753	2731	10.053619066	7.83766532827	7.86118800485	1.07847164254	1.2643450448	0.354915990312	0.780521369622	2.00682073659	3.66862247762	4.17899350628	2.39180123897	10.4712363883	10.7938832335	0.423441227627	0.0764861022865	3.24728561719	5.27158425183	17.9669649607	0.0164647089333	13.3757756391	15.7870729214	17126.273714
2819	47	2739	2717	10.0671160886	9.34520067889	7.8956874034	1.17849465295	1.10861320899	0.33932870539	0.786988332474	2.21263162257	2.9813958439	4.00588333555	2.0	10.45403576	10.0	0.334581876351	0.128223278714	3.64655538162	5.56858171847	17.9834359262	0.383354520342	1.04841118517	16.147405745	13194.3438232
2820	47	2732	2762	10.0561257415	7.79053297679	7.69790684372	1.14245105913	1.38754190675	0.468099461947	0.721236666014	2.13029814511	3.04807215068	3.79932962626	3.07082064831	10.4373292053	10.8349064268	0.465201420904	0.130098046794	3.59608673043	5.05507634095	17.8954178183	0.381019702593	0.608618325014	15.7871954891	13043.2213758
2821	47	2730	2751	10.0369516828	7.9626755987	7.69239443045	1.1541832439	1.14448057553	0.361722470682	0.585469112443	2.19084015829	3.33993417134	4.27235090273	2.77544070394	10.0	11.1199918414	0.788689456644	0.343880888668	3.63780643154	4.57888277643	17.942501018	0.197224509031	0.0	15.9952226629	12962.4781775
2822	47	2738	2732	10.0645115767	8.22691927088	7.57309693655	1.10581876389	1.0	0.49642845966	0.707557169342	2.11277664227	3.22298586499	3.9574444114	2.893087057	10.3640815113	10.9015457015	0.474708664902	0.121117341915	3.56912293267	5.51905952954	17.9339179856	1.08467622101	0.534266597095	15.60254097	13210.7984226
2823	47	2744	2723	10.0767290241	7.79857830506	7.89707909073	1.09842304676	1.10678634712	0.469072653698	0.852469001669	2.03300876696	3.02296600173	4.04680910339	2.59814804638	10.2780422511	10.3631246376	0.410447286953	0.454605097217	3.24853076862	6.33013738085	17.9306395544	0.302169706494	0.210030286877	15.8281805125	12983.0933107
2824	47	2759	2714	10.064809515	7.80673976265	8.21215046079	1.09078354865	1.82775760259	0.300013419897	0.755621792167	2.16589415158	3.74294305696	4.07814761839	2.60165084429	10.9477758293	10.5040536055	0.551143222648	0.101116412274	3.51471087637	5.6638251001	17.9825743693	0.0	0.332375713915	15.7049705856	13280.364115
2825	47	2725	2749	10.0568760024	7.74675534111	7.87936020861	1.11134981087	1.16621800458	0.0	0.664184828154	2.67736220115	3.21696917805	4.27460919125	2.41775252316	10.1868660291	11.3676567893	0.534236129528	0.194487170338	3.23143469025	5.40170215983	17.9895325382	0.444517053966	0.3597673698	15.7029607555	13033.2850848
2826	47	2756	2730	10.0592060586	7.9384959001	7.81522845433	1.07524501727	1.19119885711	0.471746910654	0.48233734543	2.21125066942	3.39577166712	4.33997561241	2.92200798096	10.0291637462	10.4643013862	0.372412080373	0.222430941105	3.69671104924	5.32237312358	17.9390751447	0.0	0.580639706829	15.6885410853	13109.7582318
2827	47	2753	2772	10.0741650913	7.72410389302	7.25892128484	1.0	1.0	0.445174070242	0.660465371102	2.18571486284	3.45156835148	4.39008813164	2.61282413452	10.5399301461	10.5447864552	0.487198304548	0.156109793073	3.58610318019	5.18225391051	18.0041266341	0.2356608799	0.39183438304	15.8085201325	12904.1570376
2828	47	2725	2728	10.0513950778	7.89551708104	7.89995233421	1.094967825	1.22658708559	0.286782431758	0.534687207796	2.14451676073	3.66491009038	4.06432327233	2.8752578158	10.0	10.6425037328	0.492821529114	0.20262929135	3.29779808671	5.09053927445	17.9343146119	0.747109799597	0.747621572992	15.9499704989	13155.680276
2829	47	2716	2740	10.069516446	8.09645201052	7.95993617425	1.19802564095	1.0	0.299822667323	0.800835617876	2.14219951848	3.80597576827	3.84595016219	2.2712745504	10.2784146918	10.317634924	0.428264900181	0.156926264604	3.56313425018	6.17611367937	17.7895070166	0.489597232517	0.264378941758	15.7873611738	13087.4033963
2830	47	2716	2747	10.0708157643	8.01460987792	7.95689057692	1.11359638535	1.37608416493	0.393683102449	0.861609294465	2.07968326338	2.88061085132	4.2695484903	2.00803653792	13.431485006	10.8148004738	0.483787554588	0.155362492313	3.5963135867	6.24927538026	17.7792120395	2.21317273837	0.510530459284	15.7665104163	13579.3609264
2831	47	2730	2762	10.0360817872	7.962641125	7.57067947047	1.0	1.27641156235	0.362664926162	0.607720474202	2.12537215192	3.61337120875	3.9606495538	3.0437533011	10.0268520344	10.6653659809	0.5344291959	0.0933527943943	3.63834652958	5.10278090226	17.926142872	0.450605323953	0.418061050381	15.7231244273	13004.1642626
2832	48	2811	None	10.0725387004	7.72606439332	8.18327256443	1.11571094934	1.28253366554	0.404215406961	1.0	2.03990499281	3.35930471563	4.13861384211	2.45657266561	10.4684946158	10.0703298024	0.359553037524	0.160605985179	3.63902581856	4.98228795887	17.9855412813	0.316680918874	0.207048769291	15.8912892082	12892.6069054
2833	48	2827	None	10.0741650913	7.72410389302	7.25892128484	1.0	1.0	0.445174070242	0.660465371102	2.18571486284	3.45156835148	4.39008813164	2.61282413452	10.5399301461	10.5447864552	0.487198304548	0.156109793073	3.58610318019	5.18225391051	18.0041266341	0.2356608799	0.39183438304	15.8085201325	12904.1570376
2834	48	2810	None	10.0750228903	7.91339780324	7.5351125657	1.09632767198	1.27998275061	0.363596643118	0.628910940857	2.06874288856	3.12442655642	4.15244846608	2.2507080133	10.2328067718	10.6486653485	0.571758233179	0.114068401935	3.65899373178	5.28924029345	17.9705740948	0.40774436729	0.308833968841	15.6915137313	12906.5338219
2835	48	2773	None	10.072788395	7.72625082055	7.87534437971	1.10136260687	1.29237713309	0.355720898345	0.770634132407	2.02307118604	3.36903479026	4.16449263215	2.41444574924	10.4964102386	10.396196072	0.395630542045	0.157147201298	3.6030616637	5.18738340259	17.999948542	0.200415621147	0.391862378279	15.8383061197	12916.2028644
2836	48	2817	None	10.0472802388	8.04467814733	7.88796833811	1.12002213351	1.06090598284	0.365949295068	0.769896242215	2.07179661842	2.70124379929	4.11614743524	2.71623070583	10.4943700543	11.0031031942	0.407798256768	0.367900804749	3.55423320267	5.43518872777	17.9228380985	0.333226694486	0.233081190086	15.8417121103	12938.6789596
2837	48	2774	None	10.0373766	7.7185024826	7.66699157657	1.14512298704	1.27458935883	0.381717574019	0.780141497018	2.12020668748	3.05981504659	3.72891298376	3.05196917794	10.0424844976	10.839340627	0.465920167079	0.0	3.60298162184	5.0105797991	17.9255500128	0.46523949756	0.722169641924	15.7537651543	12951.8579444
2838	48	2775	None	10.0727598079	7.71135642658	7.86895751564	1.16917513452	1.12000846828	0.339000102146	0.805373044605	2.16189032802	3.33858602521	4.0738100582	2.32760276364	10.4591438797	11.0328979544	0.322134582898	0.0975779868716	3.6286953314	5.44597212707	17.9740795521	0.0	0.382865490497	15.790273376	12953.4571844
2839	48	2821	None	10.0369516828	7.9626755987	7.69239443045	1.1541832439	1.14448057553	0.361722470682	0.585469112443	2.19084015829	3.33993417134	4.27235090273	2.77544070394	10.0	11.1199918414	0.788689456644	0.343880888668	3.63780643154	4.57888277643	17.942501018	0.197224509031	0.0	15.9952226629	12962.4781775
2840	48	2776	None	10.056611308	7.88386383373	7.91511009132	1.10746253437	1.0	0.363406031728	0.83261002416	2.2109659003	3.85500055849	3.71754149803	2.68825944884	10.0	10.7844240702	0.533385610358	0.398773646953	3.73486282409	5.06204752436	17.9821910782	0.303671343488	0.343536542366	15.7171129882	12972.343622
2841	48	2777	None	10.0550421902	7.91977002305	7.88637738904	1.15404717638	1.28731378352	0.401582468711	0.758520031985	2.01056453319	3.37054940036	3.59397085681	2.75838411363	10.0	10.7903689006	0.494500086205	0.221514011681	3.6421998708	5.46559535675	17.6973572605	0.306251810149	0.359966131515	15.6723183951	12982.4423
2842	48	2775	2808	10.0417124091	8.03987025032	8.00792140861	1.18792096174	1.09852938903	0.354477643175	0.701644833637	2.09131017944	3.32778471	3.97728583377	2.71379577273	10.5281640931	10.7654980808	0.407024155655	0.13190134619	3.58682295188	5.41616401261	17.9672876833	0.120243329113	0.504798889615	16.0614642361	13097.4175785
2843	48	2819	2774	10.0565366903	9.78389669822	7.86642587609	1.18826505448	1.32275780308	0.347314096824	0.78786486766	2.12679185967	2.98579206532	3.78207246824	2.54917057333	10.2193264504	10.0032205466	0.352514362313	0.0	3.6019912141	4.91074283847	17.9554506303	0.484774054541	0.722840851819	15.7658198965	13228.2928358
2844	48	2792	2793	10.0969234451	7.62427873338	7.55235822838	1.15400964369	1.20785504813	0.341820492471	0.778980838883	2.23250801931	3.45215908431	4.20962623371	2.87758515642	10.7581782544	10.6752533785	0.404652369037	0.0847810964044	3.47166863337	5.52893464568	27.4974907411	0.644887654901	0.642668402014	19.6794941655	40352.4945524
